Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
149.4149,-30.9896225,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41504,-30.98926,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41515,-30.988965,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41528,-30.98865,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4154,-30.98836,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41556,-30.987945,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41565,-30.987735,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41579,-30.9873625,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41589,-30.987075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41603,-30.9867175,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41618,-30.986345,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4163,-30.986025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4164,-30.98576,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41656,-30.9853675,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41664,-30.985155,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4168,-30.9847725,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41694,-30.9844075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41703,-30.9841575,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41717,-30.9837925,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41726,-30.983545,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41742,-30.9831625,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41752,-30.9829225,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41766,-30.9825325,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41778,-30.9822425,750,750,750,750,28,28,28,28,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41789,-30.9819125,1197,1197,1197,1197,28,28,28,28,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41802,-30.9815675,228,228,228,228,8,8,8,8,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41813,-30.9812575,114,114,114,114,4,4,4,4,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41823,-30.98094,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41834,-30.980595,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41842,-30.980295,57,57,57,57,2,2,2,2,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41851,-30.9799375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41858,-30.9796225,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41866,-30.97928,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4187,-30.9789475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9786225,0,0,0,0,4,4,4,4,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9696275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.96936,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9689975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9686975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9683675,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41875,-30.9680375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41876,-30.9703025,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41876,-30.96999,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41876,-30.96773,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41877,-30.97061,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41877,-30.96736,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41878,-30.9712975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41878,-30.970935,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41879,-30.97193,2,2,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41879,-30.9715675,2,2,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41879,-30.9671,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4188,-30.97826,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4188,-30.9722675,2,2,2,2,1,1,1,1,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41881,-30.972575,2284,2284,2284,2284,164,164,164,164,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41881,-30.96683,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41882,-30.973565,64,64,64,64,4,4,4,4,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41882,-30.973275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41882,-30.972925,215,215,215,215,14,14,14,14,0,0,1,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41883,-30.97797,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41883,-30.9664975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41884,-30.974235,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41884,-30.97389,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41885,-30.977595,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41885,-30.9749275,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41885,-30.9745475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41885,-30.966245,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41887,-30.9772675,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41887,-30.975575,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41887,-30.975265,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41887,-30.96598,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41888,-30.97694,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41888,-30.976595,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41888,-30.9762675,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41888,-30.9759025,0,0,0,0,4,4,4,4,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41891,-30.96567,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41893,-30.9654125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41898,-30.965085,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41902,-30.96482,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41906,-30.96457,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4191,-30.9642825,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41915,-30.963965,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4192,-30.963705,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41925,-30.96338,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41931,-30.9631275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41935,-30.962875,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41942,-30.962465,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41945,-30.9622375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4195,-30.9619625,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41955,-30.9616475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41961,-30.9613575,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41966,-30.961015,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41971,-30.9607125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41975,-30.960395,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41982,-30.9600375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41986,-30.959805,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41991,-30.959485,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.41997,-30.95913,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42003,-30.95881,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42008,-30.9584675,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42013,-30.95821,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42018,-30.957885,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42024,-30.957555,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42029,-30.957245,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42034,-30.9569325,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4204,-30.956555,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42045,-30.95627,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42051,-30.9558975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42056,-30.9555775,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42061,-30.9553,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42066,-30.95497,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42073,-30.9546525,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42078,-30.954335,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42084,-30.954015,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42089,-30.9536325,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42094,-30.9533325,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.421,-30.95296,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42104,-30.9527375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4211,-30.95236,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42116,-30.952065,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42121,-30.951755,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42127,-30.9514225,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42132,-30.951115,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42137,-30.9507425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42143,-30.95045,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42148,-30.9500875,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42155,-30.9497075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4216,-30.949415,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42166,-30.9490425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4217,-30.94877,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42175,-30.948475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42182,-30.9480625,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42186,-30.9478175,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42192,-30.94744,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42198,-30.947115,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42203,-30.9468375,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4221,-30.9464475,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42216,-30.946155,0,0,0,0,2,2,2,2,1,0,0,1,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42225,-30.9457575,2,2,2,2,0,0,0,0,0,1,1,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.4223,-30.9455125,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
149.42239,-30.9451325,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1.64324E+12,1/27/2022
